onset	duration	trial_type
1	3.5	Absurdo
13.5	3.5	Literal
26	3.5	Metafora
38.5	3.5	Absurdo
51	3.5	Absurdo
63.5	3.5	Literal
76	3.5	Literal
88.5	3.5	Metafora
101	3.5	Literal
113.5	3.5	Absurdo
126	3.5	Metafora
138.5	3.5	Literal
151	3.5	Literal
163.5	3.5	Literal
176	3.5	Literal
188.5	3.5	Absurdo
201	3.5	Literal
213.5	3.5	Absurdo
226	3.5	Metafora
238.5	3.5	Literal
251	3.5	Literal
263.5	3.5	Metafora
276	3.5	Literal
288.5	3.5	Metafora
301	3.5	Literal
313.5	3.5	Literal
326	3.5	Absurdo
338.5	3.5	Absurdo
351	3.5	Literal
363.5	3.5	Metafora
376	3.5	Literal
388.5	3.5	Absurdo
401	3.5	Absurdo
413.5	3.5	Metafora
426	3.5	Metafora
438.5	3.5	Metafora
451	3.5	Literal
463.5	3.5	Literal
476	3.5	Literal
488.5	3.5	Literal
