bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-64_task-cm_run-01_bold	0.00869312	0.00254736444	0	19.02684900767067	1.149270652610441	1.0371723726907627	0.3436043458102384	89380.9453125	0.14587393717626637	48	19.2	2.8532083333333333	2.751275	2.944975	2.863375	0.0564946	-0.00304660527035594	0.0029834520537406206	250	64	64	34	2.919330105284472	2.0	4.0	4.0	4.0	90.65348547961004	8.699910163879395	28.36292266845703	6.51200008392334	95818.0	0.1600000113248825	120.50020217895492	87.0981674194336	0.41178599519393133	580.7056884765625	1989.114013671875	1955.068115234375	17034.0	866.7454376220703	3191.5793090820307	669.6778564453125	55.782405853271484
sub-64_task-cm_run-02_bold	0.00423132	0.001715066952	0	15.188771075662645	1.10794160875502	1.022232105461848	0.34240126336357657	85179.296875	0.11450700898058287	24	9.6	2.863583333333333	2.76425	2.931575	2.894925	0.0396223	-0.002910604700446129	0.0029690966475754976	250	64	64	34	2.874354112772993	2.0	4.0	4.0	4.0	107.48942942532035	8.81258773803711	27.803218841552734	6.572000503540039	95801.0	0.15600000321865082	116.29600524902344	86.4643783569336	0.4061189927607556	589.83837890625	1970.9952392578125	1933.030029296875	16990.0	858.6984313964845	3167.478295898437	672.4895629882812	69.850341796875
sub-64_task-rest_bold	0.0012896333333333333	0.0056844301666666664	0	15.371565111036803	0.9330422365886282	0.9041219731438123	0.3340048735835155	72089.6484375	0.11909410894385307	31	10.333333333333334	2.831516666666667	2.7697	2.948325	2.776525	0.0216857	-0.0024791532196104527	0.006694071926176548	300	64	64	34	2.8652815899864734	2.0	4.0	4.0	4.0	346.98598754254095	8.440949440002441	22.535812377929688	6.383333683013916	96355.0	0.18666666746139526	84.02767028808594	77.43444061279297	0.344251578794156	537.7052001953125	1752.71826171875	1732.9801025390625	16533.0	739.8993286132812	2808.039453125	604.8018798828125	43.971168518066406
sub-65_task-cm_run-01_bold	0.00155036	0.0010087557920000002	0	16.14278637084338	1.1918087816465865	1.0126964770281126	0.328764856023832	115925.0390625	0.07509707754659817	9	3.6	3.0512	2.938725	3.134825	3.08005	0.0473289	-0.009146874770522118	0.005537656135857105	250	64	64	34	2.469543336864803	2.0	4.0	4.0	4.0	116.16484681689059	7.928956985473633	26.943552017211914	5.964000225067139	96515.0	0.2240000069141388	110.60880355834966	86.15689849853516	1.3165571812042929	617.4625854492188	2084.2919921875	1977.6640625	16407.0	898.3332275390626	3611.80986328125	800.79736328125	81.55890655517578
sub-65_task-cm_run-02_bold	0.00244024	0.0012574877440000001	0	16.240802466224903	1.1823935030923693	1.0156068673895582	0.3283713865867632	116016.8125	0.07910459044882177	11	4.4	3.0404999999999998	2.927675	3.1208	3.073025	0.0527861	-0.009350260719656944	0.005238992627710104	250	64	64	34	2.5015851005836023	2.0	4.0	4.0	4.0	112.8301859802159	7.923027038574219	26.957006454467773	5.956000328063965	96642.0	0.22800001502037048	111.52720527648897	86.0309066772461	1.3706640806360237	605.2516479492188	2083.603515625	1978.530029296875	16266.0	902.7470245361328	3605.8922729492188	790.88623046875	75.35040283203125
sub-65_task-rest_bold	0.0015077666666666668	0.0015544514000000002	0	16.506036595719063	1.1477939361538467	1.0017948213043475	0.3478711154607267	78653.25	0.07284053285178405	7	2.3333333333333335	2.8990416666666667	2.81505	3.02225	2.859825	0.0876677	-0.009066860191524029	0.008304264396429062	300	64	64	34	2.651391517384064	2.0	4.0	4.0	4.0	138.35706832579413	8.1889066696167	19.81521987915039	6.160000324249268	93525.0	0.15000000596046448	77.03199920654299	56.364959716796875	0.8536721253396031	541.5698852539062	1819.2459716796875	1739.0733642578125	18579.0	846.1800292968751	3062.6781494140623	655.8920288085938	69.77401733398438
sub-66_task-cm_run-01_bold	0.0045239600000000005	0.0043074696	0	16.555099330200797	0.9939741726506024	0.9475623002811246	0.4022467026126416	47969.87890625	0.11026090402810931	24	9.6	2.874383333333333	2.819125	2.973225	2.8308	0.0137115	-0.0031727508176118135	0.010602918453514576	250	64	64	34	2.853194452960771	2.0	4.0	4.0	4.0	122.43309645442284	11.783722877502441	45.75813674926758	8.432000160217285	89169.0	0.1080000028014183	219.01120910644522	136.17922973632812	0.3487181927832905	635.309814453125	1916.90576171875	1880.7060546875	22288.0	884.0420318603516	3070.352722167966	659.1432495117188	47.27007293701172
sub-66_task-cm_run-02_bold	0.005805599999999999	0.0036301786840000003	0	14.82573663971887	1.086445799437751	1.0017688530923698	0.4021760565243408	52162.1875	0.06488037350897619	6	2.4	2.844225	2.783775	2.938125	2.810775	0.0191141	-0.0028702409472316504	0.009712747298181057	250	64	64	34	2.8890650995809115	2.0	4.0	4.0	4.0	110.26680669557351	11.540576934814453	45.11592102050781	8.244000434875488	89128.0	0.08800000697374344	217.9586074829101	133.57276916503906	0.40817370907511386	616.1635131835938	1943.2860107421875	1903.800048828125	22329.0	895.4352416992188	3100.666552734375	658.9527587890625	57.89939498901367
sub-66_task-rest_bold	0.0052279	0.008585635066666668	0	16.086460212441477	0.95551650103679	0.9001845911705685	0.3937533470718205	41740.7265625	0.060529167986243894	3	1.0	2.7890083333333333	2.7528	2.91525	2.698975	0.00981182	-0.0029135344084352255	0.009061847813427448	300	64	64	34	2.944302989032178	2.0	4.0	4.0	4.0	142.29310624349935	11.44568920135498	36.05775833129883	8.25333309173584	89925.0	0.11666666716337204	158.99799804687538	105.2466049194336	0.19224905689373362	559.97900390625	1729.2742919921875	1714.635009765625	21724.0	773.2707000732422	2729.963122558593	582.3434448242188	35.737335205078125
sub-67_task-cm_run-01_bold	0.0028912	0.00147433218	0	15.447247183493968	1.1350151395180716	1.0052017552610448	0.35067610762580653	99917.2890625	0.09600764541770239	14	5.6	2.958441666666667	2.822825	3.07975	2.97275	0.0603545	-0.009706742130219936	0.006536856759339571	250	64	64	34	2.6265120256994834	2.0	4.0	4.0	4.0	111.72030548346468	8.118730545043945	22.55267333984375	6.12000036239624	93026.0	0.15600000321865082	95.0320053100586	67.24226379394531	0.9263937038535333	615.1821899414062	2072.566650390625	1975.22216796875	18956.0	969.4470367431641	3505.168212890625	752.0125732421875	76.78410339355469
sub-67_task-cm_run-02_bold	0.0006392800000000001	0.00177218302	0	14.138443031767071	1.0418565415662653	0.9433290089156625	0.3511808487946048	97179.1796875	0.07290036778235667	4	1.6	2.957966666666667	2.8302	3.077125	2.966575	0.0397194	-0.009654093533754349	0.006504944991320372	250	64	64	34	2.619296154396322	2.0	4.0	4.0	4.0	106.60334214333056	8.136521339416504	22.89209747314453	6.136000156402588	93031.0	0.17600001394748688	96.8080062866211	67.8541488647461	0.9452782944200178	612.32080078125	2049.4287109375	1957.4560546875	18970.0	942.892056274414	3475.1172241210934	747.3016967773438	77.27008056640625
sub-67_task-rest_bold	0.0026181333333333335	0.004778201033333333	0	17.408941482675594	1.017268039197324	0.924489903511705	0.3535399807370386	56000.16015625	0.06329336044059092	0	0.0	2.9458837854268327	2.88035	3.112975	2.844326356280497	0.017632	-0.009836799465119839	0.01422503124922514	300	64	64	34	2.6843438091806004	2.0	4.0	4.0	3.999998092651367	298.25906676707075	9.412053108215332	26.296188354492188	6.7183332443237305	94024.0	0.06000000238418579	102.64233322143548	78.20763397216797	0.5181071849474197	506.17022705078125	1616.3890380859375	1591.22998046875	17857.0	608.1146728515625	2616.2327148437503	592.76513671875	47.76323318481445
sub-68_task-cm_run-01_bold	0.0023108	0.0011789909279999997	0	12.465642622449794	1.122677412208835	1.0064054882329314	0.3750103985385996	90220.890625	0.07125581407418558	4	1.6	2.930225	2.779525	2.9786	3.03255	0.0247101	-0.004875988699495792	0.0074135721661150455	250	64	64	34	2.806429361493357	2.0	4.0	4.0	4.0	72.18985608378193	9.500515937805176	39.8597526550293	7.160000324249268	91974.0	0.19600000977516174	179.9070106506346	129.48486328125	0.5090146228167423	672.2947998046875	2228.501708984375	2152.864013671875	19933.0	1045.832080078125	3643.9657714843734	767.0993041992188	86.74848937988281
