bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-47_T1w	0.4152206715786489	3.1641215200684707	0.7612084908067511	12335.4853515625	3.5679	3.54311	3.8146	3.34599	0.19622721638634327	0.445066873093534	0.35870591052012274	1.136742115020752	0.4438743650913237	0.0005584715028908432	0.002106309092540768	25.526152562377703	12.365844634775616	18.21096234881588	176	256	256	2.388337436919481	9.969359235993137	9.99704099273886	17.633426305303963	72.72544101276975	156.26805242239507	149.7095502440168	220.13515729688567	1.0	1.0	1.0	16.970155529397317	2.976132392883301	6.051405429840088	2.007370710372925	257001.0	0.0	28.19400978088379	11.022769927978516	4.66898352271082	150.21778869628906	351.7150573730469	330.3747863769531	9346.0	162.21203994750977	583.5608215332031	138.32095336914062	0.45574205316883054	66.94070434570312	711.4078369140625	709.8894653320312	21703.0	596.6834838867188	832.7523437499999	71.20549011230469	0.6814040167201645	53.528690338134766	1002.3292846679688	1000.0228881835938	199317.0	913.5394287109375	1098.550732421875	56.711631774902344	0.21352766454219818	0.5101379156112671	0.5507277250289917	0.38791422287472865
sub-48_T1w	0.38507512633900787	3.362438579104866	0.7263625103166899	18710.3203125	3.8159433333333332	3.86473	3.98029	3.60281	0.20519744431546308	0.4313357401181019	0.36346681556643506	0.8909857869148254	0.26606926918029783	0.0	0.0030083226653265685	28.50017914458461	14.571778773754492	20.68247538698211	176	256	256	3.456183393506926	11.189248297539928	11.937290908072088	21.166441033169413	64.30290022042485	143.52338702876438	135.0743453806058	197.39674889262815	1.0	1.0	1.0	10.786025318941062	3.318876028060913	7.491663932800293	2.2385478019714355	331780.0	0.0	31.432574367523188	11.566007614135742	0.340188420234381	81.50801086425781	350.0875549316406	325.75408935546875	20127.0	232.80972900390626	533.8940856933593	94.25020599365234	0.6939103549282266	60.46725845336914	730.8156127929688	727.0796508789062	25583.0	631.6148193359375	844.491650390625	64.97893524169922	0.5232753667421832	44.62696838378906	1000.4992065429688	999.9984130859375	191878.0	923.7744903564453	1078.9430114746094	47.24440002441406	0.23637965321540833	0.5173851251602173	0.5774381160736084	0.4387656063562063
sub-49_T1w	0.3877369284406972	3.1666161416718017	0.725604490664977	17565.53125	3.564306666666667	3.60402	3.71579	3.37311	0.20916964431742588	0.4348829940033736	0.3559473616792005	1.6127593517303467	0.40154662132263175	0.0010375978723931683	0.00012942369769641172	31.500614238797358	16.06889386076583	23.083664745282412	176	256	256	3.186612127444879	11.705046787738734	11.234746535529737	18.8125806914056	47.69079882461772	103.99884879464261	98.53884624106509	143.9268911039349	1.0	1.0	1.0	47.46336790254325	4.551944732666016	14.07142448425293	3.08528208732605	409318.0	0.0	53.631572532653784	32.231407165527344	0.3859011439199187	97.61787414550781	353.94610595703125	331.3598327636719	17577.0	217.2927276611328	547.289404296875	103.9820327758789	0.7955754738426686	57.076114654541016	725.0961303710938	722.5930786132812	18685.0	628.100146484375	830.85166015625	61.7318115234375	0.4824519642851728	50.49123001098633	1001.72412109375	1000.0166015625	147146.0	917.6027984619141	1092.40234375	53.156620025634766	0.23418468236923218	0.5277191400527954	0.5828205943107605	0.44428215820828476
sub-50_T1w	0.41935893700832483	3.043393161315679	0.7462881094560033	6159.41943359375	3.47359	3.48244	3.68858	3.24975	0.20442795585273435	0.43127434595716024	0.3642976981901054	1.2461916208267212	0.3999834537506104	0.0	0.0019441972258439275	24.15083419029379	12.30430878740485	17.626111974398817	176	256	256	2.7180224278714045	9.650051481915037	10.30087553657188	18.534552699929197	59.70501227882989	124.09645186145767	118.91988608134925	172.95819410376018	1.0	1.0	1.0	8.65563513873574	3.787921905517578	8.35708236694336	2.5549144744873047	449538.0	0.0	37.34464225769043	13.337214469909668	1.2319491977341297	136.13580322265625	363.8236389160156	345.2073974609375	13286.0	182.03992080688477	577.0982055664062	127.00204467773438	0.7566423711621377	67.32054138183594	721.1341552734375	717.5111694335938	21138.0	603.4645660400391	849.9033599853515	74.35133361816406	0.8549425926450547	51.15375900268555	1001.6463012695312	1000.0240478515625	207964.0	915.85849609375	1090.9206970214843	53.95445251464844	0.2057272046804428	0.4922868609428406	0.5369961261749268	0.461705879566374
sub-51_T1w	0.39045500671279654	3.3660793236162365	0.728782686814679	26282.763671875	3.7188466666666664	3.87121	3.78506	3.50027	0.1928774968985107	0.44727404692599837	0.35984845617549094	0.9743418097496033	0.26869210600852955	0.0	0.0021898148685152072	29.504784818408737	14.074027915326724	20.458793964467894	176	256	256	3.2974998481947275	11.511231641207498	11.172584029382785	18.709020598746125	67.48044421857455	143.82020569597861	137.01247604358124	199.73677821619057	1.0	1.0	1.0	12.394430256245881	3.280027151107788	7.8657917976379395	2.2123446464538574	393581.0	0.0	32.718116760253906	12.145886421203613	0.2711300376048511	90.85762023925781	362.7121887207031	337.84979248046875	15635.0	234.585368347168	554.9947998046875	102.45307159423828	0.6057717588911724	58.45198059082031	722.5811767578125	720.054931640625	21922.0	624.4235260009766	830.1488250732423	62.55095291137695	0.42910927741586047	50.857357025146484	999.186767578125	1000.0086669921875	178914.0	908.5179138183594	1084.923962402344	53.45046615600586	0.2228180468082428	0.5190091729164124	0.5491445660591125	0.4193060776373338
sub-52_T1w	0.40954545424401206	3.2385090067628486	0.7245705701136962	27118.998046875	3.5831866666666663	3.6141	3.78915	3.34631	0.19936902875099588	0.42563606902629003	0.3749949022227141	1.5020278692245483	0.3576193094253539	0.0	0.0017570578348872047	30.942710386881775	15.412204766484985	21.23969516542739	176	256	256	2.7841580014642657	10.905349608393191	11.001653080543278	19.31545163177238	89.4269337843138	198.4516697175802	187.34069394477788	274.1434783324397	1.0	1.0	1.0	11.36366892126859	2.389774799346924	8.227713584899902	1.611878514289856	346271.0	0.0	36.508934020996094	13.499823570251465	-0.76436671582531	137.7324676513672	345.60992431640625	326.2072448730469	10747.0	184.62503509521483	538.5350891113279	117.16004180908203	0.21889959019902294	63.69068145751953	726.1736450195312	723.9024047851562	17058.0	619.9250335693359	839.2630950927734	66.3785400390625	0.4009442334520279	49.38683319091797	1001.16357421875	1000.00732421875	176183.0	917.8459228515625	1088.2777465820313	51.772254943847656	0.21644924581050873	0.5090355277061462	0.5877453684806824	0.4104602572270235
sub-53_T1w	0.3981236113133257	3.3111902251051637	0.7380921910272288	25840.763671875	3.8973266666666664	3.95813	4.06703	3.66682	0.2003222771417598	0.41809231503659106	0.3815854078216492	0.8399290442466736	0.2609187126159669	0.0	0.0017630690613350017	27.33397267472412	14.069408473280744	19.075075609618143	176	256	256	3.0664311805760787	11.238107285003421	11.824841641095214	21.169986457706145	62.25107589076557	123.7640462602281	118.51618002009309	169.53341790928556	1.0	1.0	1.0	10.310430699407961	3.86436128616333	8.938407897949219	2.6064720153808594	336080.0	0.0	38.46950283050537	14.027427673339844	0.9761514314942796	129.3187713623047	383.1112365722656	367.19171142578125	14969.0	215.1456298828125	585.9800170898437	119.74162292480469	0.16214543190105646	62.51859664916992	731.5574951171875	730.0296630859375	24905.0	627.0255737304688	842.1387817382813	64.95889282226562	0.6999384067427972	44.96418380737305	1001.131103515625	1000.0030517578125	216727.0	926.1791931152343	1079.6822143554687	47.23672103881836	0.22169934213161469	0.5098881125450134	0.577538251876831	0.4108646667594283
sub-54_T1w	0.44326004401986946	2.9925296845015925	0.7703468376418172	2722.308837890625	4.137176666666666	4.24027	4.27381	3.89745	0.21791530979728768	0.41995297429997924	0.3621317159027331	0.8207791447639465	0.19610662460327144	0.0	0.003652015964319598	25.20835965999529	13.521773709394596	18.627380598215986	176	256	256	3.9533010759685356	12.30204874308147	12.41816164475859	20.999135115225762	20.667355271373015	43.656469466322214	40.53956890929339	57.29488199018495	1.0	1.0	1.0	3.307941099116759	11.434545516967773	13.753068923950195	8.667600631713867	243567.0	0.0	44.02563247680663	14.94751262664795	0.5626225820938808	83.235595703125	378.05364990234375	360.7215576171875	35202.0	260.26910400390625	556.2053283691406	91.2443618774414	0.2309709890295757	60.68995666503906	765.417724609375	761.9663696289062	25750.0	670.1473571777344	873.0594329833984	61.93696594238281	0.4550641938985813	44.82392501831055	1001.4013061523438	1000.0069580078125	210765.0	924.9831665039063	1082.2305908203125	47.6212272644043	0.24141350388526917	0.5157102346420288	0.5839737057685852	0.45693358779671156
sub-55_T1w	0.45293649279486414	2.9404183796608616	0.7496881585548654	10246.1826171875	3.2967133333333334	3.31985	3.47027	3.10002	0.1929636466598308	0.4208560369832576	0.38618031635691163	1.161670446395874	0.27550943493843083	0.0	0.004092646916153558	26.16355527092244	13.03566882194948	17.505451824020405	176	256	256	2.7120893603476555	10.301142630777019	10.310568008466372	17.918472034274444	55.49430765676525	106.03334143307413	102.15351118595258	144.9328844680184	1.0	1.0	1.0	9.571740159901045	4.520491600036621	8.777942657470703	3.049025058746338	327287.0	0.0	36.25812873840336	13.1665620803833	-0.602613900295172	176.44174194335938	395.6060485839844	382.9150085449219	10197.0	190.14047851562498	610.6436157226562	141.1812744140625	0.3880060807932302	67.57740020751953	733.5859985351562	731.6382446289062	25921.0	620.2967529296875	853.4873657226562	71.02359008789062	0.3944759168962655	53.995216369628906	1004.346923828125	1000.048095703125	218462.0	920.5523468017577	1102.773779296875	55.81088638305664	0.21454674005508423	0.5017046928405762	0.5634533166885376	0.3870784512498922
sub-56_T1w	0.4983831478839379	2.6121632222425	0.7088535527869474	9755.3525390625	3.39472	3.30613	3.65002	3.22801	0.21646916924768747	0.39504956505414396	0.38848126569816854	0.8620162606239319	0.20174847841262822	0.0	0.0028619180737891286	27.412511907782303	15.018618712934787	18.785748357136885	176	256	256	3.2669064201382745	11.69556994091717	10.860266596612922	17.61832342878332	31.180985769831434	66.35412484395604	61.34588637938805	86.50254852437665	1.0	1.0	1.0	19.664274250959362	7.573997497558594	14.546979904174805	6.228243827819824	468923.0	0.0	53.089585876464824	20.690168380737305	0.14112213294954135	107.83863830566406	378.1339111328125	360.48175048828125	17068.0	225.28095016479494	579.4759338378906	110.34022521972656	0.1374868411657042	63.47608184814453	768.5404052734375	767.1165771484375	18534.0	661.1287506103515	878.422329711914	65.58858489990234	1.5863297169141752	52.6147346496582	1004.8342895507812	1000.0514526367188	188931.0	922.0223693847656	1103.1585693359375	56.76185989379883	0.20770102739334106	0.4719943106174469	0.5428431630134583	0.33841780097383123
