bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-47_task-cr_run-01_bold	0.0013991774891774895	0.001880353064935065	0	22.255390366086967	1.1900258209130437	0.991911867956522	0.36043153703026	82176.578125	0.09838222083665721	8	3.463203463203463	2.8104666666666667	2.7018	3.00705	2.72255	0.0371644	-0.0038688851054757833	0.008120883256196976	231	64	64	34	2.767300588559198	2.0	4.0	4.0	4.0	73.41749203757227	8.106176376342773	26.008583068847656	6.0	92847.0	0.12554112076759338	116.07013168334942	77.50897979736328	0.054063747136989804	595.4445190429688	1811.23486328125	1771.1904296875	18730.0	755.141357421875	2929.922717285156	640.0255737304688	62.94561767578125
sub-47_task-cr_run-02_bold	0.0021647555555555555	0.0017089854844444445	0	21.293523950401784	1.2067941331249998	1.0189834670982145	0.36112813839273533	81017.40625	0.09208076406754005	6	2.6666666666666665	2.8133250000000003	2.70405	3.010725	2.7252	0.0407582	-0.0038589290343225002	0.008693881332874298	225	64	64	34	2.7237135234025978	2.0	4.0	4.0	4.0	79.20879171823672	8.151018142700195	26.24193572998047	6.035555839538574	92764.0	0.12444444745779037	117.36022224426219	77.7931137084961	0.05466280391948519	601.7256469726562	1803.4227294921875	1762.993408203125	18800.0	721.8471008300781	2931.5299316406254	647.2584228515625	64.79345703125
sub-47_task-cr_run-03_bold	0.0014847555555555555	0.001875748253333333	0	21.022494712410722	1.1897641370089282	1.0148494383928577	0.3601455280816894	82204.09375	0.09376577623996073	2	0.8888888888888888	2.827033333333334	2.727425	3.0083	2.745375	0.0417203	-0.0037571596913039684	0.009225170128047466	225	64	64	34	2.6607132317975735	2.0	4.0	4.0	4.0	84.31156842182507	8.098302841186523	26.587465286254883	6.004444599151611	92902.0	0.13333334028720856	120.71533851623533	79.88946533203125	0.11183383605586883	605.4022827148438	1801.6036376953125	1759.34228515625	18783.0	705.519580078125	2961.806787109374	661.2119750976562	65.26274871826172
sub-47_task-cr_run-04_bold	0.007719234234234235	0.0025245796216216217	0	22.689231199728507	1.2394529342081444	1.0451667512217198	0.3628515660112799	83967.203125	0.1357707047452005	10	4.504504504504505	2.844583333333333	2.7336	3.04025	2.7599	0.0304955	-0.004253499675542116	0.009503067471086979	222	64	64	34	2.692647406350144	2.0	4.0	4.0	4.0	77.84238507564956	8.014066696166992	26.688199996948242	5.941441535949707	92452.0	0.13513514399528503	121.36936950683594	78.48844146728516	0.11329257979865792	605.3792724609375	1809.9713134765625	1768.0225830078125	19092.0	721.9829132080079	2957.83095703125	656.5940551757812	55.665306091308594
sub-48_task-cr_run-01_bold	0.0019884140969162996	0.0018521822907488987	0	21.260766999911503	1.2238177990265489	1.0105878014159293	0.3410657540234814	77934.8828125	0.08135586754515496	1	0.44052863436123346	2.9141166666666667	2.820625	2.920175	3.00155	0.0385354	-0.004577280953526497	0.006222287658601999	227	64	64	34	2.6982739547821755	2.0	4.0	4.0	4.0	525.6677739673415	8.033483505249023	18.865947723388672	6.202642917633057	94445.0	0.20264315605163574	67.23259429931642	68.20460510253906	0.30723742430487544	550.332763671875	1847.8770751953125	1769.40966796875	18068.0	829.0211181640625	3071.6890502929673	655.7379760742188	73.29289245605469
sub-48_task-cr_run-02_bold	0.0006970222222222222	0.0017752419866666667	0	20.912510113928565	1.1818441025446422	0.967944603258929	0.3409219210180589	83361.859375	0.09140528652465707	1	0.4444444444444444	2.936925	2.833475	2.935025	3.042275	0.0518813	-0.0039541712030768394	0.005878441501408815	225	64	64	34	2.723317028657624	2.0	4.0	4.0	4.0	570.9480973281652	7.867676258087158	18.538028717041016	6.088889122009277	94429.0	0.19555556774139404	65.36000213623028	68.20932006835938	0.26392771176467367	553.7619018554688	1858.0853271484375	1791.808837890625	18134.0	805.5591491699219	3069.5087890624995	657.9327392578125	70.9659652709961
sub-48_task-cr_run-03_bold	0.0009465486725663717	0.0016597642743362835	0	20.76097568933332	1.2084877168000001	0.989376765777777	0.340775326242179	81390.4140625	0.08069570345563527	0	0.0	2.920583333333333	2.820375	2.9201	3.021275	0.0379824	-0.004074400290846825	0.005526253022253513	226	64	64	34	2.7260517066769254	2.0	4.0	4.0	4.0	552.8161090623397	7.905025482177734	18.561159133911133	6.11061954498291	94515.0	0.19911503791809082	65.84645843505861	65.88504028320312	0.2548752305567086	552.8466796875	1851.1964111328125	1779.0906982421875	18048.0	823.0415649414062	3066.1719116210934	652.6073608398438	73.90998077392578
sub-48_task-cr_run-04_bold	0.0010257657657657656	0.0021757328423423422	0	21.778704008687786	1.2107248282805427	0.9890068966968322	0.3406991289952587	79901.7265625	0.10329856909464943	6	2.7027027027027026	2.953375	2.855875	2.944525	3.059725	0.0387311	-0.004119505174458027	0.005966917145997286	222	64	64	34	2.6736939969326885	2.0	4.0	4.0	4.0	546.2986147808217	8.0073881149292	18.616764068603516	6.180180549621582	94400.0	0.20270270109176636	66.68018341064453	66.39765167236328	0.28194095953582465	554.6202392578125	1852.059814453125	1775.538330078125	18172.0	805.4799621582033	3093.5908325195314	664.05859375	64.50918579101562
sub-49_task-cr_run-01_bold	0.02384382882882883	0.0058214700900900895	0	25.211858218597293	1.1593274440271493	1.1336257027601815	0.3306069293012273	64776.79296875	0.1519688848667971	27	12.162162162162161	2.6994337307455054	2.637525	2.960475	2.5003011922365155	0.0843878	-0.009653827175498009	0.0018486351473256946	222	64	64	34	3.2319070606546276	2.0	4.0	4.0	3.999998092651367	165.39128682607927	7.660111427307129	23.316415786743164	5.914414405822754	98042.0	0.171171173453331	84.25022392272938	80.17269897460938	0.38274032727425134	435.7313232421875	1526.025634765625	1533.324462890625	15044.0	692.1808929443359	2291.588061523437	474.4175720214844	35.43437194824219
sub-49_task-cr_run-02_bold	0.004774549549549549	0.0024831294594594598	0	22.020817959637995	1.1463535121266968	1.0565449423529412	0.3305616638834302	60316.90234375	0.138133302410833	28	12.612612612612613	2.65757705502767	2.616175	2.9132	2.44335616508301	0.0399679	-0.010125579312443733	0.003218594007194042	222	64	64	34	3.1664120633973445	2.0	4.0	4.0	3.999998092651367	204.09332184794042	7.653433322906494	23.223737716674805	5.923423767089844	98086.0	0.1756756752729416	82.79279708862305	81.19127655029297	0.39861953352107715	433.981689453125	1487.9154052734375	1492.549560546875	15011.0	680.4504699707031	2255.7523193359375	471.3536376953125	56.72472381591797
