bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-123_task-rest_bold	0.006876733333333333	0.0090223015	0	21.498230458862874	1.0991693797993316	0.9783078195652171	0.36272452215859685	108882.1796875	0.17350030740117087	86	28.666666666666668	3.0188916666666668	2.773275	3.084625	3.198775	0.0286989	-0.0089448606595397	0.016231993213295937	300	64	64	35	2.424047060438865	2.0	4.0	4.0	4.0	484.850418017568	7.899799346923828	24.13985252380371	5.703333377838135	94080.0	0.14666667580604553	91.55066986083988	81.75261688232422	0.6302792436627134	627.479248046875	1910.8907470703125	1797.546630859375	21002.0	830.0688629150391	3345.300390625	741.5300903320312	36.527645111083984
sub-123_task-verbs_run-01_bold	0.0009467816091954023	0.0009624030402298851	0	14.960909529017334	1.1343212678034689	1.0092414222543347	0.37231374135314516	39390.7890625	0.05214713251127088	1	0.5747126436781609	2.979525	2.7809	3.030875	3.1268	0.0363617	0.007014959119260311	0.0016587242716923356	174	64	64	35	2.3376646360780695	2.0	4.0	4.0	4.0	175.39540565717076	12.525432586669922	30.9239444732666	8.925287246704102	93619.0	0.12068965286016464	126.9522956848141	75.1061782836914	0.5721878551954389	635.4526977539062	1960.1678466796875	1818.4798583984375	21352.0	861.4310089111327	3503.9885009765626	777.8862915039062	88.95061492919922
sub-123_task-verbs_run-02_bold	0.0014861494252873563	0.0016871650057471263	0	14.798759895838144	1.065080506647398	0.9661590145664738	0.3732225264040115	40875.2890625	0.05573104394185431	0	0.0	2.9913166666666666	2.792575	3.033725	3.14765	0.0371012	0.007192009128630161	0.002549070166423917	174	64	64	35	2.3294140185675754	2.0	4.0	4.0	4.0	189.98778894389358	12.31241512298584	31.094970703125	8.764368057250977	93500.0	0.1149425283074379	129.71408309936533	75.77420043945312	0.6786447935057582	630.361572265625	1958.7171630859375	1812.3505859375	21418.0	871.8350708007813	3505.7878784179647	778.0103759765625	70.47301483154297
sub-123_task-verbs_run-03_bold	0.0012755747126436782	0.0014461984425287353	0	15.11375092635839	1.080097585549133	0.980372487861272	0.37292481159291735	40565.25	0.06512935423406203	0	0.0	3.0067583333333334	2.81085	3.034375	3.17505	0.0202441	0.006403206381946802	0.002829223405569792	174	64	64	35	2.3193428211815204	2.0	4.0	4.0	4.0	196.9969333074931	12.23572826385498	30.15921974182129	8.752873420715332	93310.0	0.13218390941619873	125.67011604309101	73.90473937988281	0.7785245150074429	624.0775146484375	1953.9910888671875	1808.4970703125	21590.0	875.5887847900391	3508.5430541992187	779.7274169921875	76.07351684570312
sub-123_task-verbs_run-04_bold	0.0016285057471264368	0.0012000658505747126	0	14.88981698410405	1.13472913699422	1.0195178858959537	0.37401938328529283	39205.65625	0.0638631559837413	2	1.1494252873563218	3.0072333333333336	2.819125	3.049475	3.1531	0.0329596	0.006223340053111315	0.0024500838480889797	174	64	64	35	2.293431752599492	2.0	4.0	4.0	4.0	190.10955434555277	12.491350173950195	31.12000274658203	8.913792610168457	93267.0	0.13793103396892548	129.1436767578125	74.61634063720703	0.7200018738148879	626.4846801757812	1946.91259765625	1803.9080810546875	21703.0	831.7977233886719	3515.8286621093735	786.5359497070312	81.36911010742188
sub-123_task-verbs_run-05_bold	0.0017388505747126437	0.0030241940229885056	0	14.878501296011558	1.0007287640462428	0.9375734608092486	0.3756795425187372	38617.14453125	0.06693203045883202	5	2.8735632183908044	2.9969083333333333	2.79335	3.06265	3.134725	0.0176106	0.007349711377173662	0.0023277627769857645	174	64	64	35	2.338582581215701	2.0	4.0	4.0	4.0	165.93150981882275	12.67028522491455	32.63343048095703	9.034482955932617	93437.0	0.14942528307437897	140.26551818847648	77.84822082519531	0.7233489999723179	624.6185913085938	1947.9139404296875	1809.011474609375	21581.0	845.7816162109375	3474.689697265625	773.532470703125	56.39005661010742
sub-123_task-verbs_run-06_bold	0.005984195402298849	0.0011149685574712645	0	14.946040974855476	1.0991134591907505	1.0458347134104047	0.37182317989954916	50081.0546875	0.08484761195723824	5	2.8735632183908044	3.0162083333333336	2.803075	3.03005	3.2155	0.0344621	0.001018000766634941	0.0025958053302019835	174	64	64	35	2.2959427497240816	2.0	4.0	4.0	4.0	206.8736069651997	11.093955039978027	30.268396377563477	7.925287246704102	93540.0	0.09770114719867706	126.91954040527344	75.70240783691406	0.6508413299186762	651.8936157226562	1948.7557373046875	1809.2470703125	21569.0	838.047119140625	3511.351708984375	788.0009765625	79.34011840820312
sub-123_task-verbs_run-07_bold	0.003873735632183908	0.0014965399310344827	0	15.79360310890174	1.1199283865317922	1.0218402510404623	0.3715481385531817	49151.37890625	0.0969513869769196	9	5.172413793103448	3.0340249999999997	2.8291	3.0352	3.237775	0.0321739	0.0005236518336459994	0.0037535461597144604	174	64	64	35	2.2802326708178304	2.0	4.0	4.0	4.0	188.77132989982223	11.025789260864258	29.709678649902344	7.88505744934082	93435.0	0.10344827175140381	122.41149215698246	76.0586166381836	0.6471989755813303	656.5712890625	1930.4285888671875	1798.689697265625	21672.0	822.1172576904297	3496.902783203125	788.80029296875	74.26394653320312
sub-123_task-verbs_run-08_bold	0.004328333333333334	0.001628726827586207	0	15.775761449884392	1.1597748794219649	1.0719794412138721	0.3721414773289221	49805.49609375	0.09612233055131415	7	4.022988505747127	3.0392916666666667	2.834975	3.0413	3.2416	0.0419946	0.0004232597420923412	0.004325173795223236	174	64	64	35	2.2820114440386146	2.0	4.0	4.0	4.0	287.4492153812761	10.906498908996582	29.455249786376953	7.810344696044922	93249.0	0.09770114719867706	122.92413635253891	77.68319702148438	0.666480651805673	653.2393798828125	1929.7093505859375	1797.114990234375	21765.0	832.5206909179688	3503.7608398437496	787.4954833984375	75.02589416503906
sub-124_task-rest_bold	0.0026705333333333337	0.0032066180099999996	0	19.125649184448157	1.084253804046823	0.9324436534448164	0.32014774701778903	73912.15625	0.06385383584151465	2	0.6666666666666666	2.8000583333333338	2.8381	3.0228	2.539275	0.0236854	-0.011949483305215836	0.002651731250807643	300	64	64	35	2.7235954902125465	2.0	4.0	4.0	4.0	208.455454601901	7.363591194152832	20.960487365722656	5.670000076293945	101314.0	0.19333334267139435	84.54466857910145	65.76470184326172	-0.11343883087780604	560.1073608398438	1576.1458740234375	1561.20166015625	15512.0	625.6421966552734	2548.474499511718	573.1950073242188	52.34889221191406
