bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-64_T1w	0.3973438170147579	3.2564508513934443	0.7087392323628315	8647.1962890625	3.5282433333333336	3.59262	3.661	3.33111	0.19671621767272487	0.4406652719704375	0.3626185103568376	0.8548106551170349	0.23267156481742857	0.0	0.00414311750375244	30.703255746656772	14.783496228254535	21.10493939678489	176	256	256	3.2062680967633495	11.781999389601394	11.483228810995596	19.461418946622043	22.338293709434772	48.167255234231085	45.43057168840216	65.78616612154065	1.0	1.0	1.0	25.115994993631695	9.958683013916016	13.445446968078613	7.55804443359375	512520.0	0.0	45.2413423538208	16.1871395111084	-0.3937559416585681	95.99437713623047	368.6576843261719	339.5628662109375	13181.0	236.45826721191406	566.2808837890625	105.90193176269531	0.40883721651701466	58.278282165527344	735.05419921875	732.1871337890625	18692.0	636.8283874511719	842.081936645508	62.14289474487305	0.6207449497240245	48.139869689941406	1001.1857299804688	1000.010986328125	166267.0	918.6036743164063	1087.2537597656249	51.384124755859375	0.22551369667053223	0.5146914720535278	0.5658878087997437	0.3877759241237139
sub-65_T1w	0.3953069414900359	3.2872860706272404	0.7100377068457291	23834.359375	3.5910333333333333	3.55153	3.84381	3.37776	0.1985643875840342	0.4450899186917699	0.3563456937241959	1.4122101068496704	0.32690442800521824	0.0	0.002947997238722272	28.8247533501333	14.149836088806675	20.940530066440935	176	256	256	3.205513266921168	11.027545210827045	11.438775378040098	20.08326765637208	74.91708208403935	143.7701945305169	138.9493023442305	198.16063041813524	1.0	1.0	1.0	7.291292340509186	3.3061044216156006	8.56362533569336	2.229933500289917	601135.0	0.0	36.17379150390619	12.805567741394043	-0.7280936337978368	144.5482635498047	389.27362060546875	378.0643310546875	14422.0	224.8316719055176	580.0592224121093	117.93781280517578	0.4338142081104981	61.753089904785156	729.208251953125	725.5272216796875	20504.0	627.5800109863281	845.7142456054688	65.79066467285156	0.5444692820250867	46.74993133544922	1001.0720825195312	1000.005126953125	172270.0	920.6229705810547	1084.1887268066405	49.79280471801758	0.22052137553691864	0.518007755279541	0.5526013970375061	0.431505844779112
sub-66_T1w	0.39675771808396765	3.2324020399710776	0.7362760588722955	4703.3564453125	3.55803	3.64441	3.67573	3.35395	0.1984513517844097	0.443299232605204	0.3582494156103863	1.5191617012023926	0.3998687505722045	0.0	0.003133347352168324	23.585382151614958	11.635454623705277	16.988209380284196	176	256	256	3.008324140865447	10.57945789226317	11.0163392480545	19.46123571103488	39.149508334551214	85.45886624956617	81.05149544375796	118.54611174715649	1.0	1.0	1.0	8.00729399931093	5.526442050933838	9.748184204101562	3.7275283336639404	465237.0	0.0	37.28665161132812	13.134936332702637	0.2688170922419246	94.89518737792969	356.65545654296875	330.2480163574219	16273.0	218.062255859375	573.0114135742188	109.77469635009766	0.7277345282240648	62.44756317138672	725.5508422851562	720.8933715820312	26909.0	622.9830200195313	846.9224609375	68.13959503173828	0.46160051760983034	48.291259765625	1000.4705810546875	1000.0028076171875	216102.0	916.3387847900391	1085.762121582031	51.38422393798828	0.209111288189888	0.5067617297172546	0.5502557158470154	0.42764132234375674
sub-67_T1w	0.3700637792549494	3.560621989759573	0.715584192673357	16390.16015625	3.7586933333333334	3.74154	4.00348	3.53106	0.20381256919958635	0.4431612139685311	0.35302621683188257	0.8550790548324585	0.258520296216011	0.0	0.004017368343627794	26.156923808609204	13.182448904796257	19.80254864014929	176	256	256	2.9805738952486056	10.794443364572144	11.432476923693729	20.52241351126044	38.37323800343856	83.67081963563854	80.21844984916119	118.61129190840647	1.0	1.0	1.0	7.407720614556737	5.523501873016357	10.352598190307617	3.7255454063415527	422169.0	0.0	39.47329635620116	14.138036727905273	-0.4784584760528663	103.36006164550781	354.168212890625	323.52752685546875	15395.0	216.4935043334961	548.9791870117186	108.54185485839844	0.3193321178260722	62.55999755859375	706.0089721679688	705.4346923828125	23720.0	600.4846923828125	814.9271514892579	65.35027313232422	0.5177165268990493	46.455474853515625	1000.6290283203125	1000.0203247070312	188078.0	921.4969818115235	1080.9335083007813	48.72807312011719	0.22847490012645721	0.5229730606079102	0.5647678375244141	0.36929961842161846
sub-68_T1w	0.4004396429743983	3.339473089163837	0.7448890928663653	2148.665283203125	3.4295266666666664	3.31951	3.64332	3.32575	0.19839982783865062	0.4438221201905687	0.3577780519707807	1.018194556236267	0.3117880702018738	0.0	0.002743597327929745	24.743880511758636	12.187017839017512	18.103003823910502	176	256	256	2.5229300277570017	10.365619762446348	10.21183587111907	17.74695782315386	25.873060652751075	56.56966894014895	54.420590590760696	80.81904217938207	1.0	1.0	1.0	6.805214601333436	8.106318473815918	14.05412769317627	6.35729455947876	375069.0	0.0	51.8772247314453	18.38377571105957	0.8160035486897117	114.41431427001953	343.3091735839844	320.1398620605469	6258.0	170.08313293457033	572.9085205078125	126.88195037841797	0.2640870997418876	64.98365783691406	702.3396606445312	699.9638061523438	28903.0	594.283203125	817.0962829589843	67.52627563476562	0.28018213379447143	55.16793441772461	1000.8001708984375	1000.0130004882812	206708.0	909.5936096191406	1094.0983337402342	56.34828186035156	0.19685609638690948	0.5118473172187805	0.5674475431442261	0.3947137682170697
sub-69_T1w	0.3671046621844596	3.5399669253904182	0.7308096916996288	7892.13671875	3.7574066666666663	3.82616	3.95408	3.49198	0.19555943000547557	0.4396085090240843	0.3648320609704401	0.8096039295196533	0.25385621190071106	0.0	0.0038668300553292003	26.20390988531858	12.75239585787531	18.304419301653844	176	256	256	3.152748869447969	10.869470181452517	11.589521456839853	20.746345319619067	35.89807170624606	79.29530592814491	75.6840111669322	111.85865586640566	1.0	1.0	1.0	9.947929925441677	5.856948375701904	10.310213088989258	4.719451427459717	368602.0	0.0	37.52379055023196	13.641327857971191	0.7558660801916641	86.05490112304688	342.0052795410156	320.93035888671875	17938.0	210.50848083496092	538.2565826416015	101.79098510742188	0.4969086610027982	61.981895446777344	711.3701782226562	708.903564453125	28633.0	607.5820068359375	821.0181518554687	65.21855926513672	1.0821448843563592	44.8888053894043	1000.6061401367188	1000.0213623046875	202366.0	922.7283325195312	1078.7292175292969	48.202171325683594	0.22472628951072693	0.5182035565376282	0.5628681778907776	0.38433923519888313
sub-70_T1w	0.38533781124964717	3.382647390609561	0.7424519437307191	11358.71875	3.6650799999999997	3.74177	3.80131	3.45216	0.18602712005567282	0.4417935654621197	0.3721793144822075	1.2009639739990234	0.36202949881553637	0.0	0.002404493628592778	31.058331096087667	14.667542908366842	20.969187511197728	176	256	256	3.7712391592576764	10.774817017568244	11.146226822637916	18.89262429108783	47.75930036534358	79.11218877469611	79.38630946436719	111.28743925306186	1.0	1.0	1.0	8.148050602676523	5.886880874633789	9.281573295593262	4.195807456970215	243640.0	0.0	34.45318927764892	12.286574363708496	-0.22608805894780426	109.31214141845703	410.5595703125	429.15234375	9099.0	214.12299041748048	575.160565185547	113.78985595703125	0.41150305987183655	61.746620178222656	713.39453125	710.8810424804688	26505.0	609.5484741210937	826.593701171875	65.97491455078125	0.4273353880583777	49.661563873291016	999.625244140625	999.999267578125	189365.0	911.6040649414062	1086.3865966796875	52.9305305480957	0.21234555542469025	0.520003080368042	0.5747210383415222	0.44619777130137994
sub-71_T1w	0.44571849720545165	2.9966807728439324	0.7195269084811681	15148.2119140625	3.5905166666666664	3.65644	3.64879	3.46632	0.18986214099626955	0.44036674531802555	0.3697711136857049	0.7827813625335693	0.2691622495651246	0.0	0.002677529646565467	29.750824083766915	14.125868450866061	20.067626584327996	176	256	256	3.149866070640272	11.368707845558813	11.2689460206577	19.288264145774008	52.48462810216776	97.97866566302162	94.03255344132252	131.63436655877817	1.0	1.0	1.0	12.180891561874086	4.977010726928711	11.420220375061035	3.356942653656006	410693.0	0.0	48.084865570068274	17.472087860107422	-0.4990151848988371	145.37966918945312	407.1170349121094	398.72088623046875	7683.0	221.3633804321289	620.2474182128906	126.57520294189453	0.10299214146095892	63.76755142211914	746.1471557617188	744.3348999023438	20149.0	640.5134643554688	858.3810302734375	65.47062683105469	0.25726568437116937	50.193424224853516	1003.0374755859375	1000.01416015625	186762.0	922.6991058349608	1093.0762512207032	51.8455924987793	0.2045132964849472	0.5109975337982178	0.5553777813911438	0.35049713508909147
sub-72_T1w	0.381340102376031	3.4516056549674174	0.7286425942497176	12337.3583984375	3.4541633333333337	3.48104	3.6418	3.23965	0.18731474771460596	0.4527699777869602	0.3599152744984338	1.2758715152740479	0.29128801822662354	0.0	0.002093767503271452	31.089553210712957	14.470623579641089	21.30265863867148	176	256	256	2.9447623351546692	11.197135864812479	11.48009051527837	20.29837334586796	51.55116388750599	114.63603449315656	108.60053425775912	159.6144043926148	1.0	1.0	1.0	12.458525058154109	4.104484558105469	7.810696601867676	2.768432855606079	278220.0	0.0	30.612236499786377	11.14788818359375	0.16088334020595862	102.8760757446289	348.6169738769531	322.9723815917969	10499.0	208.5982177734375	550.2011108398438	109.67166900634766	0.3980242104640421	60.88750076293945	718.8756713867188	718.2044067382812	23417.0	615.9040771484375	826.780810546875	64.14042663574219	0.5342559073731885	46.57157516479492	1000.3817138671875	999.9976806640625	172493.0	920.4821411132813	1081.5806884765625	49.264774322509766	0.22184480726718903	0.520799994468689	0.5642625689506531	0.4024585370638036
sub-73_T1w	0.3765777313891054	3.5054685053304544	0.6936270303507935	5709.013671875	3.6167133333333332	3.66119	3.77359	3.41536	0.20057374974118697	0.4418614665593218	0.35756478369949124	0.8530556559562683	0.24286180436611182	0.0	0.002953019403705006	28.838667113211777	14.335936162067958	20.906358429983975	176	256	256	3.0843609866033295	11.734579088070138	11.571454761280657	19.895424209168507	26.856204466162815	54.38787305195406	52.369779911974454	75.86526221780646	1.0	1.0	1.0	7.288716654456511	8.635616302490234	13.228726387023926	6.62415885925293	565930.0	0.0	46.203392410278255	16.234140396118164	-0.4433766008847555	125.42160034179688	371.8232116699219	354.00244140625	10186.0	213.95134353637695	570.2859954833984	114.76771545410156	0.25697407131829	58.632511138916016	717.9346313476562	716.908447265625	21538.0	617.9252471923828	820.4813842773438	61.092247009277344	0.5611100454397326	47.977439880371094	1000.38037109375	1000.0105590820312	177313.0	918.5985351562499	1082.830029296875	50.26320266723633	0.20963114500045776	0.5119647979736328	0.5531713962554932	0.38513552427508335
