onset	duration	trial_type
1	7	Literal
16.643	1.902	Pregunta
19.545	7	Novedoso
35.923	1.221	Pregunta
38.144	7	Literal
51.618	0.845	Pregunta
53.463	7	Familiar
69.742	0.752	Pregunta
71.494	7	Literal
88.138	0.97	Pregunta
90.108	7	Familiar
104.22	1.002	Pregunta
106.222	7	Novedoso
120.189	0.783	Pregunta
121.972	7	Literal
134.98	0.751	Pregunta
136.731	7	Literal
152.2	0.752	Pregunta
153.952	7	Novedoso
167.85	0.782	Pregunta
169.632	7	Familiar
183.964	1.001	Pregunta
185.965	7	Literal
201.14	0.752	Pregunta
202.892	7	Literal
219.083	0.939	Pregunta
221.022	7	Literal
235.943	0.813	Pregunta
237.756	7	Literal
254.073	1.627	Pregunta
256.7	7	Literal
272.214	1.002	Pregunta
274.216	7	Literal
290.55	1.783	Pregunta
293.333	7	Literal
309.168	1.22	Pregunta
311.388	7	Literal
326.185	0.814	Pregunta
327.999	7	Novedoso
342.247	1.596	Pregunta
344.843	7	Literal
358.611	1.439	Pregunta
361.05	7	Literal
376.531	1.157	Pregunta
378.688	7	Literal
393.041	0.939	Pregunta
394.98	7	Familiar
409.792	0.907	Pregunta
411.699	7	Literal
425.031	0.97	Pregunta
427.001	7	Literal
440.507	0.877	Pregunta
