onset	duration	trial_type
12	1	motor
15	1	motor
18	1	motor
21	1	motor
24	1	motor
27	1	motor
30	1	motor
33	1	motor
36	1	motor
39	1	motor
54	1	mental
57	1	mental
60	1	mental
63	1	mental
66	1	mental
69	1	mental
72	1	mental
75	1	mental
78	1	mental
81	1	mental
96	1	pseudo
99	1	pseudo
102	1	pseudo
105	1	pseudo
108	1	pseudo
111	1	pseudo
114	1	pseudo
117	1	pseudo
120	1	pseudo
123	1	pseudo
138	1	mental
141	1	mental
144	1	mental
147	1	mental
150	1	mental
153	1	mental
156	1	mental
159	1	mental
162	1	mental
165	1	mental
180	1	symbol
183	1	symbol
186	1	symbol
189	1	symbol
192	1	symbol
195	1	symbol
198	1	symbol
201	1	symbol
204	1	symbol
207	1	symbol
222	1	pseudo
225	1	pseudo
228	1	pseudo
231	1	pseudo
234	1	pseudo
237	1	pseudo
240	1	pseudo
243	1	pseudo
246	1	pseudo
249	1	pseudo
264	1	motor
267	1	motor
270	1	motor
273	1	motor
276	1	motor
279	1	motor
282	1	motor
285	1	motor
288	1	motor
291	1	motor
306	1	symbol
309	1	symbol
312	1	symbol
315	1	symbol
318	1	symbol
321	1	symbol
324	1	symbol
327	1	symbol
330	1	symbol
333	1	symbol
