onset	duration	trial_type
0.6	2.5	Enojo
18.6	2.5	Alegría
32.6	2.5	Enojo
38.6	2.5	Alegría
52.6	2.5	Tristeza
68.6	2.5	SinRostro
74.6	2.5	SinRostro
80.6	2.5	Enojo
104.6	2.5	Tristeza
112.6	2.5	SinRostro
120.6	2.5	Alegría
126.6	2.5	Alegría
132.6	2.5	Alegría
142.6	2.5	Enojo
158.6	2.5	Enojo
166.6	2.5	Alegría
186.6	2.5	Tristeza
192.6	2.5	Alegría
200.6	2.5	Alegría
214.6	2.5	Alegría
224.6	2.5	Enojo
240.6	2.5	Enojo
246.6	2.5	Tristeza
262.6	2.5	Alegría
270.6	2.5	Tristeza
286.6	2.5	Enojo
304.6	2.5	Tristeza
316.6	2.5	SinRostro
322.6	2.5	Tristeza
332.6	2.5	Alegría
354.6	2.5	Tristeza
366.6	2.5	Alegría
392.6	2.5	SinRostro
398.6	2.5	SinRostro
414.6	2.5	Enojo
422.6	2.5	Enojo
430.6	2.5	SinRostro
450.6	2.5	Alegría
470.6	2.5	Enojo
478.6	2.5	Tristeza
